input_array,true_sight_outputs,calculated_outputs,,synaptic_weight,training_iterations,dataset_size,array_size,one_position_rule,seed
[1 1 0 0 1 1 1],1.0,1.0,,[ -7.53638118  -7.5264889  -19.21549382  -7.87152669 158.28649872 -27.23498946 -21.15845766],91000,2500,7,5,13946536
[1 1 1 0 1 0 0],1.0,1.0
[0 1 1 0 0 0 1],0.0,1.5743650905610311e-21
[0 1 0 0 0 0 0],0.0,0.0005383391078182643
[0 1 0 1 1 1 0],1.0,1.0
[0 0 0 1 0 0 1],0.0,2.4685355009244984e-13
[0 1 1 1 1 1 1],1.0,1.0
[0 0 1 0 1 1 0],1.0,1.0
[0 0 0 0 0 0 0],0.0,0.5
[1 1 0 0 1 1 0],1.0,1.0
[1 1 0 0 1 1 1],1.0,1.0
[0 0 0 1 0 1 1],0.0,3.668037267345179e-25
[1 0 0 1 0 1 1],0.0,1.956263362985583e-28
[1 1 1 0 1 1 0],1.0,1.0
[1 1 1 1 0 0 1],0.0,3.2028737338869496e-28
[1 1 0 0 1 1 0],1.0,1.0
[1 0 0 0 1 0 1],1.0,1.0
[1 0 0 0 1 1 0],1.0,1.0
[1 1 0 0 0 0 0],0.0,2.872653525816784e-07
[0 0 1 0 0 1 0],0.0,6.711373821260473e-21
[0 1 0 1 0 1 0],0.0,3.052986878693616e-19
[1 1 0 1 0 0 1],0.0,7.091249247406629e-20
[1 1 1 0 1 0 1],1.0,1.0
[1 1 0 0 0 1 0],0.0,4.2685240750370667e-19
[0 0 1 0 1 1 1],1.0,1.0
[1 0 0 1 1 0 0],1.0,1.0
[0 1 1 0 0 1 0],0.0,3.61494105931691e-24
[0 0 0 1 0 0 0],0.0,0.0003813073294546408
[1 0 0 0 1 1 1],1.0,1.0
[0 1 0 0 0 1 1],0.0,5.179439278714584e-25
[0 1 0 1 0 1 0],0.0,3.052986878693616e-19
[0 1 1 1 1 0 1],1.0,1.0
[0 1 1 0 1 0 0],1.0,1.0
[0 1 0 1 1 0 1],1.0,1.0
[1 0 0 0 1 0 0],1.0,1.0
[1 0 1 0 1 1 0],1.0,1.0
[0 0 1 0 1 0 0],1.0,1.0
[0 1 0 1 0 1 1],0.0,1.9757115127198135e-28
[0 0 0 1 0 1 1],0.0,3.668037267345179e-25
[1 1 1 0 1 1 0],1.0,1.0
[0 0 1 0 1 0 1],1.0,1.0
[0 0 0 1 0 0 1],0.0,2.4685355009244984e-13
[0 1 0 1 0 0 1],0.0,1.3296249883156692e-16
[1 0 0 0 0 0 1],0.0,3.451375205479971e-13
[1 0 0 0 0 0 1],0.0,3.451375205479971e-13
[1 1 1 0 1 1 1],1.0,1.0
[0 0 0 1 0 1 0],0.0,5.668069237673226e-16
[1 1 1 1 1 1 1],1.0,1.0
[0 1 0 1 0 1 0],0.0,3.052986878693616e-19
[0 1 1 0 1 1 0],1.0,1.0
[1 0 1 0 0 0 0],0.0,2.4088549493466636e-12
[1 1 0 0 1 0 0],1.0,1.0
[0 1 0 0 0 1 0],0.0,8.003577473280853e-16
[0 0 0 0 1 1 1],1.0,1.0
[1 0 0 0 0 1 0],0.0,7.924793312684652e-16
[1 0 0 1 0 1 0],0.0,3.0229344415988207e-19
[1 0 1 0 1 0 1],1.0,1.0
[1 1 0 0 0 0 1],0.0,1.859011027202611e-16
[1 0 0 0 0 0 0],0.0,0.0005330427279004225
[1 1 0 1 0 1 0],0.0,1.628240375754611e-22
[0 0 1 0 1 1 0],1.0,1.0
[0 0 1 1 0 0 0],0.0,1.7228911969936e-12
[0 1 0 1 1 1 0],1.0,1.0
[1 0 1 1 0 1 0],0.0,1.3653556636441667e-27
[1 0 0 0 0 0 0],0.0,0.0005330427279004225
[0 0 1 0 0 0 1],0.0,2.922911461215993e-18
[1 0 0 1 1 1 0],1.0,1.0
[0 1 0 0 1 0 1],1.0,1.0
[1 1 1 0 1 0 0],1.0,1.0
[1 1 1 1 1 0 0],1.0,1.0
[0 0 0 0 0 1 1],0.0,9.615966792703903e-22
[0 0 1 1 0 0 0],0.0,1.7228911969936e-12
[0 0 1 0 0 0 1],0.0,2.922911461215993e-18
[1 0 1 1 1 0 1],1.0,1.0
[1 0 1 0 0 1 1],0.0,2.3163469201413676e-33
[0 1 1 0 1 0 1],1.0,1.0
[1 1 1 0 0 0 0],0.0,1.2974793081511746e-15
[0 1 0 1 1 1 1],1.0,1.0
[1 1 1 1 1 0 0],1.0,1.0
[1 0 0 1 0 0 0],0.0,2.03439030851227e-07
[0 0 1 1 1 0 0],1.0,1.0
[1 1 0 1 0 0 1],0.0,7.091249247406629e-20
[0 0 1 1 0 0 1],0.0,1.1149527031463353e-21
[0 1 0 1 1 1 0],1.0,1.0
[0 0 0 0 1 1 1],1.0,1.0
[0 1 1 1 1 0 0],1.0,1.0
[1 0 0 0 0 1 1],0.0,5.128454856149201e-25
[1 0 0 1 0 1 1],0.0,1.956263362985583e-28
[1 1 1 0 0 1 1],0.0,1.2476517941402146e-36
[1 0 0 1 1 1 1],1.0,1.0
[1 0 1 0 1 1 0],1.0,1.0
[1 0 1 1 0 1 1],0.0,8.83576972585376e-37
[0 0 0 1 1 0 1],1.0,1.0
[1 0 0 1 0 1 1],0.0,1.956263362985583e-28
[1 0 0 1 1 0 1],1.0,1.0
[0 1 1 0 0 0 1],0.0,1.5743650905610311e-21
[0 0 1 0 1 0 1],1.0,1.0
[0 1 1 1 1 1 0],1.0,1.0
[1 0 0 0 0 1 1],0.0,5.128454856149201e-25
[1 0 1 0 1 1 0],1.0,1.0
[1 1 0 0 1 0 1],1.0,1.0
[0 1 0 0 0 0 1],0.0,3.4856869771233973e-13
[0 1 1 0 1 0 1],1.0,1.0
[0 1 1 0 1 1 0],1.0,1.0
[0 1 0 0 0 0 0],0.0,0.0005383391078182643
[1 1 1 0 0 0 1],0.0,8.39651432674006e-25
[1 1 0 0 0 0 0],0.0,2.872653525816784e-07
[1 1 1 0 1 0 0],1.0,1.0
[1 1 1 0 1 1 1],1.0,1.0
[1 0 0 1 1 1 0],1.0,1.0
[0 0 1 1 0 1 0],0.0,2.5600722030515895e-24
[1 1 0 1 1 0 1],1.0,1.0
[1 0 1 0 1 0 1],1.0,1.0
[0 1 0 0 1 0 1],1.0,1.0
[1 0 1 1 1 1 0],1.0,1.0
[0 1 1 1 1 1 0],1.0,1.0
[1 0 0 1 0 1 0],0.0,3.0229344415988207e-19
[1 1 1 1 1 1 0],1.0,1.0
[1 0 1 1 1 0 0],1.0,1.0
[1 1 1 0 0 0 0],0.0,1.2974793081511746e-15
[1 0 0 0 0 0 1],0.0,3.451375205479971e-13
[0 0 1 0 1 0 1],1.0,1.0
[1 0 1 0 0 1 1],0.0,2.3163469201413676e-33
[1 0 1 0 0 1 0],0.0,3.579356959842194e-24
[1 1 1 0 1 1 1],1.0,1.0
[1 1 1 1 0 1 1],0.0,4.7592024559077874e-40
[0 0 0 0 0 0 1],0.0,6.471405184311411e-10
[1 1 0 0 0 0 1],0.0,1.859011027202611e-16
[1 1 1 0 0 1 0],0.0,1.9279457209038435e-27
[1 1 0 0 0 1 0],0.0,4.2685240750370667e-19
[1 0 0 0 0 1 1],0.0,5.128454856149201e-25
[1 1 1 1 0 1 1],0.0,4.7592024559077874e-40
[1 1 1 1 0 1 0],0.0,7.354202553049228e-31
[0 0 0 0 1 1 1],1.0,1.0
[0 0 0 1 0 0 1],0.0,2.4685355009244984e-13
[0 1 1 1 0 1 0],0.0,1.3789293173195528e-27
[0 0 1 1 1 1 0],1.0,1.0
[0 1 1 0 1 1 0],1.0,1.0
[0 0 0 1 0 1 0],0.0,5.668069237673226e-16
[1 1 0 0 0 0 0],0.0,2.872653525816784e-07
[1 0 0 1 1 0 0],1.0,1.0
[1 1 1 1 0 0 1],0.0,3.2028737338869496e-28
[0 1 0 1 1 0 0],1.0,1.0
[1 0 0 0 0 1 1],0.0,5.128454856149201e-25
[0 0 1 1 1 1 1],1.0,1.0
[1 1 1 0 1 1 1],1.0,1.0
[1 0 1 1 0 1 1],0.0,8.83576972585376e-37
[0 0 1 1 0 0 0],0.0,1.7228911969936e-12
[1 0 0 0 1 1 1],1.0,1.0
[0 1 1 1 0 1 0],0.0,1.3789293173195528e-27
[1 0 1 0 0 0 0],0.0,2.4088549493466636e-12
[1 0 1 1 0 0 0],0.0,9.188644175183587e-16
[0 0 1 1 1 1 0],1.0,1.0
[0 1 1 1 1 1 1],1.0,1.0
[1 1 0 1 1 0 1],1.0,1.0
[1 1 0 0 0 0 0],0.0,2.872653525816784e-07
[0 0 0 0 1 1 0],1.0,1.0
[1 1 0 0 1 1 0],1.0,1.0
[0 0 0 0 1 0 1],1.0,1.0
[1 0 1 1 1 1 1],1.0,1.0
[1 0 1 0 1 0 0],1.0,1.0
[1 0 1 1 0 0 1],0.0,5.946343959055737e-25
[0 1 1 1 0 1 1],0.0,8.923610338675545e-37
[0 0 1 1 0 0 1],0.0,1.1149527031463353e-21
[1 0 1 0 1 1 0],1.0,1.0
[0 1 1 0 1 0 0],1.0,1.0
[0 0 0 1 1 0 0],1.0,1.0
[0 0 1 1 1 1 0],1.0,1.0
[0 1 1 1 0 0 1],0.0,6.005459408373551e-25
[0 1 1 1 0 1 0],0.0,1.3789293173195528e-27
[1 1 1 0 1 0 0],1.0,1.0
[1 1 0 1 1 1 1],1.0,1.0
[0 0 0 0 1 1 0],1.0,1.0
[1 0 1 0 1 0 0],1.0,1.0
[0 1 1 1 0 0 0],0.0,9.279992881679157e-16
[1 0 0 1 0 1 1],0.0,1.956263362985583e-28
[1 1 1 0 0 1 1],0.0,1.2476517941402146e-36
[0 0 1 1 1 1 1],1.0,1.0
[1 0 0 0 0 0 1],0.0,3.451375205479971e-13
[1 1 0 1 0 1 0],0.0,1.628240375754611e-22
[0 0 1 1 0 1 1],0.0,1.6567264537760763e-33
[1 1 0 1 0 0 1],0.0,7.091249247406629e-20
[0 0 0 0 0 1 1],0.0,9.615966792703903e-22
[1 0 1 0 0 0 1],0.0,1.5588676417581813e-21
[0 1 0 0 0 0 1],0.0,3.4856869771233973e-13
[1 1 0 0 0 0 0],0.0,2.872653525816784e-07
[1 0 1 1 1 1 0],1.0,1.0
[1 1 1 1 0 0 0],0.0,4.949270893404939e-19
[1 0 0 0 0 1 1],0.0,5.128454856149201e-25
[0 0 1 0 1 0 0],1.0,1.0
[1 1 0 1 1 1 0],1.0,1.0
[1 0 0 0 0 1 1],0.0,5.128454856149201e-25
[1 1 1 0 0 0 1],0.0,8.39651432674006e-25
[1 0 0 0 0 1 1],0.0,5.128454856149201e-25
[1 1 1 0 0 0 0],0.0,1.2974793081511746e-15
[1 1 0 1 0 0 0],0.0,1.0957819886215432e-10
[1 0 0 1 1 0 0],1.0,1.0
[0 0 0 0 0 0 0],0.0,0.5
[1 0 1 0 1 1 1],1.0,1.0
[1 1 0 0 1 1 0],1.0,1.0
[1 0 1 1 0 0 0],0.0,9.188644175183587e-16
[1 1 1 0 1 1 0],1.0,1.0
[1 1 0 1 1 0 0],1.0,1.0
[0 1 1 1 0 0 0],0.0,9.279992881679157e-16
[1 0 1 0 0 1 0],0.0,3.579356959842194e-24
[0 1 1 1 0 0 1],0.0,6.005459408373551e-25
[1 0 1 0 0 1 1],0.0,2.3163469201413676e-33
[1 0 0 0 1 1 1],1.0,1.0
[1 1 0 0 1 1 0],1.0,1.0
[0 1 1 1 0 1 0],0.0,1.3789293173195528e-27
[0 1 0 1 0 1 0],0.0,3.052986878693616e-19
[0 0 0 1 0 0 1],0.0,2.4685355009244984e-13
[0 0 1 1 1 1 0],1.0,1.0
[0 1 1 0 0 0 1],0.0,1.5743650905610311e-21
[1 0 1 1 0 0 0],0.0,9.188644175183587e-16
[1 1 1 0 0 1 1],0.0,1.2476517941402146e-36
[1 1 0 0 0 1 0],0.0,4.2685240750370667e-19
[0 1 1 0 0 1 0],0.0,3.61494105931691e-24
[1 1 0 1 1 1 0],1.0,1.0
[0 1 0 1 1 0 0],1.0,1.0
[0 1 1 0 1 0 0],1.0,1.0
[0 1 1 1 0 1 0],0.0,1.3789293173195528e-27
[0 1 1 1 1 0 0],1.0,1.0
[0 1 0 1 0 1 1],0.0,1.9757115127198135e-28
[0 1 1 0 1 0 0],1.0,1.0
[1 0 0 1 1 0 0],1.0,1.0
[0 0 1 0 1 0 0],1.0,1.0
[1 0 0 1 1 1 0],1.0,1.0
[0 0 1 0 0 0 1],0.0,2.922911461215993e-18
[1 1 1 0 1 0 0],1.0,1.0
[1 0 0 1 1 0 0],1.0,1.0
[1 1 0 0 0 0 1],0.0,1.859011027202611e-16
[0 0 0 1 0 0 1],0.0,2.4685355009244984e-13
[0 1 0 0 1 0 1],1.0,1.0
[0 0 1 1 1 0 0],1.0,1.0
[1 1 1 1 1 0 0],1.0,1.0
[1 1 0 1 0 1 1],0.0,1.0537003215782432e-31
[0 1 0 1 0 0 1],0.0,1.3296249883156692e-16
[1 0 1 1 0 0 1],0.0,5.946343959055737e-25
[0 1 1 1 0 0 1],0.0,6.005459408373551e-25
[1 1 1 0 0 0 1],0.0,8.39651432674006e-25
[1 0 1 0 1 0 1],1.0,1.0
[0 0 0 1 1 0 0],1.0,1.0
[0 1 1 1 0 0 1],0.0,6.005459408373551e-25
[0 1 1 0 1 1 0],1.0,1.0
[0 1 0 1 1 0 1],1.0,1.0
[1 1 1 0 1 1 1],1.0,1.0
[1 0 0 0 0 0 0],0.0,0.0005330427279004225
[0 0 0 0 0 1 0],0.0,1.485916352414264e-12
[1 0 0 0 1 1 1],1.0,1.0
[0 1 0 0 0 1 1],0.0,5.179439278714584e-25
[0 0 0 0 1 0 1],1.0,1.0
[1 0 1 1 1 1 1],1.0,1.0
[1 1 1 0 0 0 0],0.0,1.2974793081511746e-15
[0 0 0 1 0 0 1],0.0,2.4685355009244984e-13
[1 1 0 0 0 0 0],0.0,2.872653525816784e-07
[0 0 1 1 0 1 1],0.0,1.6567264537760763e-33
[1 0 0 1 0 0 0],0.0,2.03439030851227e-07
[1 1 0 0 1 0 1],1.0,1.0
[1 0 0 1 0 1 1],0.0,1.956263362985583e-28
[1 1 0 0 0 1 0],0.0,4.2685240750370667e-19
[1 0 0 1 0 0 1],0.0,1.3165366676288493e-16
[1 1 0 0 1 0 1],1.0,1.0
[1 1 0 0 1 1 0],1.0,1.0
[1 1 1 1 1 1 1],1.0,1.0
[0 0 1 0 1 1 1],1.0,1.0
[1 0 0 1 1 0 0],1.0,1.0
[1 1 1 1 0 1 0],0.0,7.354202553049228e-31
[1 0 1 1 0 0 1],0.0,5.946343959055737e-25
[0 0 1 0 1 0 1],1.0,1.0
[1 1 0 0 0 1 0],0.0,4.2685240750370667e-19
[0 0 0 0 0 1 1],0.0,9.615966792703903e-22
[0 1 1 1 0 0 1],0.0,6.005459408373551e-25
[1 1 0 0 0 0 1],0.0,1.859011027202611e-16
[0 1 1 1 0 1 0],0.0,1.3789293173195528e-27
[0 0 1 1 1 1 0],1.0,1.0
[0 0 1 1 1 1 1],1.0,1.0
[0 0 1 1 0 1 0],0.0,2.5600722030515895e-24
[1 1 1 0 1 1 1],1.0,1.0
[1 0 1 1 1 0 0],1.0,1.0
[0 0 1 0 0 0 0],0.0,4.516656526481557e-09
[0 1 1 1 1 0 0],1.0,1.0
[1 0 0 0 1 1 1],1.0,1.0
[0 0 0 1 1 0 1],1.0,1.0
[1 1 0 1 1 0 0],1.0,1.0
[0 1 0 0 0 1 0],0.0,8.003577473280853e-16
[0 0 1 0 0 0 0],0.0,4.516656526481557e-09
[0 1 0 0 1 1 0],1.0,1.0
[0 1 0 1 0 0 1],0.0,1.3296249883156692e-16
[0 0 0 0 0 0 0],0.0,0.5
[1 1 0 1 1 1 0],1.0,1.0
[0 1 0 1 1 1 0],1.0,1.0
[0 0 0 1 0 0 1],0.0,2.4685355009244984e-13
[0 0 1 1 1 1 1],1.0,1.0
[1 1 0 1 1 0 1],1.0,1.0
[1 1 1 0 1 1 0],1.0,1.0
[1 0 1 1 1 1 1],1.0,1.0
[0 0 0 0 1 1 1],1.0,1.0
[1 0 0 1 0 0 1],0.0,1.3165366676288493e-16
[1 1 0 1 1 1 0],1.0,1.0
[0 0 1 1 0 0 1],0.0,1.1149527031463353e-21
[1 1 1 1 0 1 0],0.0,7.354202553049228e-31
[1 1 1 0 1 0 0],1.0,1.0
[0 1 0 0 1 1 1],1.0,1.0
[1 0 0 0 0 0 1],0.0,3.451375205479971e-13
[1 1 1 0 1 1 0],1.0,1.0
[0 0 1 1 1 0 0],1.0,1.0
[1 0 1 1 0 1 1],0.0,8.83576972585376e-37
[1 1 0 1 0 1 0],0.0,1.628240375754611e-22
[1 0 1 0 1 0 1],1.0,1.0
[1 1 0 1 1 0 0],1.0,1.0
[1 0 1 0 0 0 1],0.0,1.5588676417581813e-21
[0 0 1 1 1 1 1],1.0,1.0
[0 0 0 1 0 0 1],0.0,2.4685355009244984e-13
[1 0 1 1 1 1 0],1.0,1.0
[0 1 1 0 0 1 1],0.0,2.339374832738276e-33
[0 0 0 0 0 1 0],0.0,1.485916352414264e-12
[0 0 0 0 0 0 0],0.0,0.5
[0 0 1 0 1 0 1],1.0,1.0
[1 0 0 1 0 0 1],0.0,1.3165366676288493e-16
[1 0 0 0 0 0 1],0.0,3.451375205479971e-13
[0 0 1 1 0 1 0],0.0,2.5600722030515895e-24
[0 0 0 1 0 1 1],0.0,3.668037267345179e-25
[0 1 0 1 1 1 1],1.0,1.0
[1 0 1 1 0 0 0],0.0,9.188644175183587e-16
[1 0 0 0 0 0 1],0.0,3.451375205479971e-13
[1 1 0 1 1 0 0],1.0,1.0
[1 0 1 1 1 0 1],1.0,1.0
[0 1 1 0 0 0 0],0.0,2.4328025285066215e-12
[1 0 1 1 0 1 1],0.0,8.83576972585376e-37
[1 0 0 1 1 1 0],1.0,1.0
[0 1 1 0 0 1 0],0.0,3.61494105931691e-24
[1 0 1 0 1 1 0],1.0,1.0
[0 1 1 1 0 0 0],0.0,9.279992881679157e-16
[1 1 1 1 1 0 0],1.0,1.0
[1 1 0 0 0 0 1],0.0,1.859011027202611e-16
[1 0 1 1 1 1 0],1.0,1.0
[0 1 0 1 1 0 0],1.0,1.0
[0 1 1 1 0 1 1],0.0,8.923610338675545e-37
[0 1 0 1 0 0 1],0.0,1.3296249883156692e-16
[1 1 0 0 0 0 1],0.0,1.859011027202611e-16
[1 0 0 0 0 1 1],0.0,5.128454856149201e-25
[0 0 1 0 1 0 0],1.0,1.0
[1 1 1 0 1 0 0],1.0,1.0
[1 0 0 1 0 0 0],0.0,2.03439030851227e-07
[1 0 1 0 0 0 0],0.0,2.4088549493466636e-12
[1 1 0 1 0 0 1],0.0,7.091249247406629e-20
[1 0 1 0 1 0 0],1.0,1.0
[0 0 1 1 0 1 0],0.0,2.5600722030515895e-24
[0 0 0 0 0 1 0],0.0,1.485916352414264e-12
[1 0 1 1 1 1 0],1.0,1.0
[1 1 1 0 1 0 0],1.0,1.0
[1 1 1 0 0 0 1],0.0,8.39651432674006e-25
[0 1 1 0 0 0 1],0.0,1.5743650905610311e-21
[0 1 1 0 0 1 1],0.0,2.339374832738276e-33
[0 1 1 0 1 1 1],1.0,1.0
[1 0 1 1 0 1 0],0.0,1.3653556636441667e-27
[1 1 1 1 0 1 0],0.0,7.354202553049228e-31
[1 1 1 1 1 1 0],1.0,1.0
[0 1 0 1 1 1 0],1.0,1.0
[0 1 0 1 1 0 0],1.0,1.0
[0 1 1 0 1 0 1],1.0,1.0
[0 1 1 0 0 0 0],0.0,2.4328025285066215e-12
[0 0 1 1 0 0 0],0.0,1.7228911969936e-12
[1 0 1 1 1 0 0],1.0,1.0
[0 1 1 0 0 1 1],0.0,2.339374832738276e-33
[1 0 0 1 1 0 0],1.0,1.0
[0 1 0 1 1 0 0],1.0,1.0
[0 0 0 1 0 1 0],0.0,5.668069237673226e-16
[0 0 0 1 0 0 0],0.0,0.0003813073294546408
[0 0 0 1 1 0 1],1.0,1.0
[0 0 0 0 0 0 1],0.0,6.471405184311411e-10
[1 1 0 0 1 1 0],1.0,1.0
[0 0 0 0 0 1 1],0.0,9.615966792703903e-22
[1 0 0 1 0 0 1],0.0,1.3165366676288493e-16
[1 1 0 1 0 0 0],0.0,1.0957819886215432e-10
[0 0 0 1 0 1 1],0.0,3.668037267345179e-25
[1 0 0 0 0 1 1],0.0,5.128454856149201e-25
[1 0 1 1 0 0 1],0.0,5.946343959055737e-25
[0 0 0 0 1 1 0],1.0,1.0
[1 1 0 0 1 1 0],1.0,1.0
[0 1 1 0 0 0 1],0.0,1.5743650905610311e-21
[1 0 1 0 0 1 0],0.0,3.579356959842194e-24
[1 0 1 1 0 0 1],0.0,5.946343959055737e-25
[0 1 1 1 1 0 1],1.0,1.0
[0 0 0 0 1 0 0],1.0,1.0
[1 1 0 0 0 0 1],0.0,1.859011027202611e-16
[1 0 0 1 0 1 1],0.0,1.956263362985583e-28
[1 0 0 1 1 0 0],1.0,1.0
[0 0 0 1 0 0 0],0.0,0.0003813073294546408
[1 1 1 0 1 1 0],1.0,1.0
[1 1 0 1 0 0 1],0.0,7.091249247406629e-20
[1 0 0 1 1 1 0],1.0,1.0
[1 1 1 1 1 1 1],1.0,1.0
[0 0 1 1 1 1 1],1.0,1.0
[1 0 1 1 0 1 0],0.0,1.3653556636441667e-27
[0 1 0 0 1 1 0],1.0,1.0
[0 0 1 0 0 0 0],0.0,4.516656526481557e-09
[0 0 0 1 0 1 0],0.0,5.668069237673226e-16
[1 0 0 0 0 1 0],0.0,7.924793312684652e-16
[1 0 0 0 1 1 0],1.0,1.0
[0 1 0 1 0 0 0],0.0,2.0546151514231515e-07
[0 0 1 0 0 1 0],0.0,6.711373821260473e-21
[0 0 1 1 1 1 0],1.0,1.0
[1 1 1 0 1 0 1],1.0,1.0
[1 1 1 1 1 1 0],1.0,1.0
[1 0 0 1 1 0 0],1.0,1.0
[0 0 0 0 1 0 0],1.0,1.0
[1 0 1 0 0 1 1],0.0,2.3163469201413676e-33
[0 1 1 1 1 0 1],1.0,1.0
[1 0 1 1 0 0 0],0.0,9.188644175183587e-16
[1 1 1 1 0 1 1],0.0,4.7592024559077874e-40
[0 1 0 1 1 0 0],1.0,1.0
[1 0 1 1 0 0 1],0.0,5.946343959055737e-25
[1 1 1 0 1 1 1],1.0,1.0
[0 0 1 0 1 1 0],1.0,1.0
[0 0 0 1 0 0 1],0.0,2.4685355009244984e-13
[0 0 0 0 0 0 1],0.0,6.471405184311411e-10
[0 1 1 0 0 0 0],0.0,2.4328025285066215e-12
[0 0 1 1 0 0 0],0.0,1.7228911969936e-12
[0 0 1 0 1 0 0],1.0,1.0
[1 1 1 1 1 0 1],1.0,1.0
[1 0 0 0 1 0 1],1.0,1.0
[0 1 1 1 1 1 0],1.0,1.0
[1 1 0 0 1 0 1],1.0,1.0
[0 1 0 1 0 1 1],0.0,1.9757115127198135e-28
[0 1 0 0 0 1 0],0.0,8.003577473280853e-16
[1 0 0 1 1 1 1],1.0,1.0
[1 1 1 0 0 0 1],0.0,8.39651432674006e-25
[1 1 0 0 1 0 1],1.0,1.0
[1 0 1 0 1 1 0],1.0,1.0
[1 1 1 1 0 0 0],0.0,4.949270893404939e-19
[0 0 1 0 1 0 0],1.0,1.0
[1 1 0 1 0 1 0],0.0,1.628240375754611e-22
[0 0 0 1 1 0 1],1.0,1.0
[0 0 1 0 0 0 0],0.0,4.516656526481557e-09
[0 0 1 0 0 0 0],0.0,4.516656526481557e-09
[1 1 0 0 1 0 0],1.0,1.0
[0 0 0 0 1 1 0],1.0,1.0
[1 0 0 1 1 1 1],1.0,1.0
[0 0 0 0 1 1 1],1.0,1.0
[0 0 0 1 1 0 1],1.0,1.0
[0 1 0 1 1 0 0],1.0,1.0
[0 0 1 0 0 1 0],0.0,6.711373821260473e-21
[1 1 0 0 1 1 1],1.0,1.0
[0 1 0 1 0 0 0],0.0,2.0546151514231515e-07
[1 1 1 0 0 0 0],0.0,1.2974793081511746e-15
[1 0 1 1 1 0 1],1.0,1.0
[0 0 0 1 1 1 1],1.0,1.0
[1 0 1 1 1 1 1],1.0,1.0
[1 1 0 0 1 0 0],1.0,1.0
[1 1 0 1 1 0 1],1.0,1.0
[1 1 1 0 0 0 1],0.0,8.39651432674006e-25
[1 0 0 1 1 0 0],1.0,1.0
[0 0 0 1 1 0 1],1.0,1.0
[1 1 0 1 1 0 0],1.0,1.0
[0 1 1 1 0 1 1],0.0,8.923610338675545e-37
[0 0 0 0 0 0 1],0.0,6.471405184311411e-10
[1 1 0 0 1 0 0],1.0,1.0
[1 0 1 0 0 1 1],0.0,2.3163469201413676e-33
[0 0 0 1 1 1 0],1.0,1.0
[1 0 0 0 0 1 1],0.0,5.128454856149201e-25
[1 1 1 0 1 1 0],1.0,1.0
[1 1 1 0 1 1 0],1.0,1.0
[0 1 0 0 0 1 0],0.0,8.003577473280853e-16
[1 1 1 0 0 1 0],0.0,1.9279457209038435e-27
[1 0 0 0 0 1 0],0.0,7.924793312684652e-16
[1 0 1 0 1 1 1],1.0,1.0
[1 0 1 0 1 1 0],1.0,1.0
[1 0 0 1 0 1 1],0.0,1.956263362985583e-28
[0 1 1 1 0 0 0],0.0,9.279992881679157e-16
[1 1 0 0 0 0 1],0.0,1.859011027202611e-16
[0 0 1 0 0 0 0],0.0,4.516656526481557e-09
[1 0 1 1 0 0 0],0.0,9.188644175183587e-16
[0 1 0 1 0 0 1],0.0,1.3296249883156692e-16
[0 1 0 1 1 0 1],1.0,1.0
[1 0 1 0 1 0 0],1.0,1.0
[0 1 1 0 1 0 1],1.0,1.0
[1 0 0 1 1 0 0],1.0,1.0
[0 1 1 0 1 0 0],1.0,1.0
[1 0 1 0 0 0 0],0.0,2.4088549493466636e-12
[0 1 1 1 1 1 0],1.0,1.0
[1 0 0 0 0 1 0],0.0,7.924793312684652e-16
[1 0 1 0 0 1 0],0.0,3.579356959842194e-24
[0 1 1 0 1 1 0],1.0,1.0
[1 0 0 0 0 0 0],0.0,0.0005330427279004225
[1 1 0 1 1 0 1],1.0,1.0
[0 1 0 1 1 0 1],1.0,1.0
[1 0 0 0 0 1 1],0.0,5.128454856149201e-25
[0 0 0 1 0 1 0],0.0,5.668069237673226e-16
[0 1 1 0 0 0 1],0.0,1.5743650905610311e-21
[0 0 1 1 0 0 0],0.0,1.7228911969936e-12
[0 0 0 0 1 0 0],1.0,1.0
[0 0 1 0 1 0 1],1.0,1.0
[0 1 0 1 1 0 0],1.0,1.0
[0 1 1 1 0 1 1],0.0,8.923610338675545e-37
[1 1 0 0 1 0 0],1.0,1.0
[1 0 0 0 1 0 1],1.0,1.0
[0 0 0 1 1 0 1],1.0,1.0
[0 0 1 0 1 1 0],1.0,1.0
[0 0 1 1 0 0 1],0.0,1.1149527031463353e-21
[1 0 1 0 0 1 0],0.0,3.579356959842194e-24
[0 1 0 1 0 1 0],0.0,3.052986878693616e-19
[1 0 1 0 0 0 1],0.0,1.5588676417581813e-21
[1 1 0 1 1 1 1],1.0,1.0
[0 0 1 1 1 0 0],1.0,1.0
[1 0 1 1 1 0 1],1.0,1.0
[0 0 1 0 1 1 1],1.0,1.0
[0 0 1 0 0 0 0],0.0,4.516656526481557e-09
[1 1 0 0 1 1 0],1.0,1.0
[0 0 1 0 1 0 0],1.0,1.0
[1 1 0 0 1 1 1],1.0,1.0
[0 1 0 1 0 1 1],0.0,1.9757115127198135e-28
[1 1 1 1 0 0 0],0.0,4.949270893404939e-19
[0 0 0 1 0 1 0],0.0,5.668069237673226e-16
[1 1 1 0 1 1 1],1.0,1.0
[0 0 0 1 1 0 0],1.0,1.0
[0 1 0 1 1 1 1],1.0,1.0
[0 1 1 1 1 1 0],1.0,1.0
[0 1 1 1 0 1 0],0.0,1.3789293173195528e-27
